glomerulus,weight,LN_total_connections,LN_to_PN_perct
V,24,306,0.0784313725490196
VP1d,2,306,0.006535947712418301
VP1m,269,306,0.8790849673202614
VP2,16,306,0.05228758169934641
VP2andSEZ,1,306,0.0032679738562091504
VP4,2,306,0.006535947712418301
VP5,79,306,0.2581699346405229
mPN,67,306,0.21895424836601307
