glomerulus,weight,LN_total_connections,LN_to_PN_perct
DL4,1,179,0.00558659217877095
DM2,3,179,0.01675977653631285
DM3,2,179,0.0111731843575419
DP1m,3,179,0.01675977653631285
VP1d,1,179,0.00558659217877095
mPN,14,179,0.0782122905027933
