glomerulus,weight,LN_total_connections,LN_to_PN_perct
DA2,1,131,0.007633587786259542
DA3,1,131,0.007633587786259542
DC4,3,131,0.022900763358778626
VA5,1,131,0.007633587786259542
VL1,8,131,0.061068702290076333
VM7v,2,131,0.015267175572519083
VP1d,1,131,0.007633587786259542
mPN,95,131,0.7251908396946565
