glomerulus,weight,LN_total_connections,LN_to_PN_perct
DM4,3,321,0.009345794392523364
DP1l,5,321,0.01557632398753894
DP1m,2,321,0.006230529595015576
VL2p,20,321,0.06230529595015576
VM4,1,321,0.003115264797507788
VM6,12,321,0.037383177570093455
VP1d,2,321,0.006230529595015576
VP1l,13,321,0.040498442367601244
VP2,12,321,0.037383177570093455
VP4,10,321,0.03115264797507788
mPN,39,321,0.12149532710280374
