glomerulus,weight,LN_total_connections,LN_to_PN_perct
D,2,129,0.015503875968992248
DA4l,1,129,0.007751937984496124
DC4,5,129,0.03875968992248062
VC5,2,129,0.015503875968992248
VM1,4,129,0.031007751937984496
VM4,1,129,0.007751937984496124
VP1d,1,129,0.007751937984496124
VP1l,2,129,0.015503875968992248
VP1m,1,129,0.007751937984496124
VP2,3,129,0.023255813953488372
VP2andSEZ,3,129,0.023255813953488372
VP5,1,129,0.007751937984496124
mPN,65,129,0.5038759689922481
