glomerulus,weight,LN_total_connections,LN_to_PN_perct
D,1,309,0.003236245954692557
DA1,1,309,0.003236245954692557
DC3,2,309,0.006472491909385114
VL1,1,309,0.003236245954692557
VP1d,1,309,0.003236245954692557
VP1l,1,309,0.003236245954692557
VP1m,1,309,0.003236245954692557
VP3,1,309,0.003236245954692557
VP5,4,309,0.012944983818770227
mPN,155,309,0.5016181229773463
