glomerulus,weight,LN_total_connections,LN_to_PN_perct
VL1,16,306,0.05228758169934641
VL2a,1,306,0.0032679738562091504
VL2p,9,306,0.029411764705882353
VP1l,6,306,0.0196078431372549
VP1m,3,306,0.00980392156862745
VP2,7,306,0.02287581699346405
VP3,2,306,0.006535947712418301
VP4,2,306,0.006535947712418301
VP5,99,306,0.3235294117647059
mPN,40,306,0.13071895424836602
