glomerulus,weight,LN_total_connections,LN_to_PN_perct
VM1,1,805,0.0012422360248447205
VM6,28,805,0.034782608695652174
VP1d,427,805,0.5304347826086957
VP1m,2,805,0.002484472049689441
mPN,80,805,0.09937888198757763
