glomerulus,weight,LN_total_connections,LN_to_PN_perct
DA1,1,102,0.00980392156862745
VP1d,19,102,0.18627450980392157
VP1l,1,102,0.00980392156862745
VP1m,1,102,0.00980392156862745
mPN,19,102,0.18627450980392157
