glomerulus,weight,LN_total_connections,LN_to_PN_perct
VL1,2,391,0.005115089514066497
VP1l,1,391,0.0025575447570332483
VP1m,1,391,0.0025575447570332483
VP2,21,391,0.05370843989769821
VP3,7,391,0.017902813299232736
VP4,13,391,0.03324808184143223
VP5,4,391,0.010230179028132993
mPN,79,391,0.2020460358056266
