glomerulus,weight,LN_total_connections,LN_to_PN_perct
V,6,253,0.023715415019762844
VP1d,5,253,0.019762845849802372
VP1l,3,253,0.011857707509881422
VP1m,110,253,0.43478260869565216
VP2,17,253,0.06719367588932806
VP3,2,253,0.007905138339920948
VP4,1,253,0.003952569169960474
VP5,93,253,0.3675889328063241
mPN,32,253,0.12648221343873517
