glomerulus,weight,LN_total_connections,LN_to_PN_perct
V,1,406,0.0024630541871921183
VP1l,47,406,0.11576354679802955
VP1m,5,406,0.012315270935960592
VP2,82,406,0.2019704433497537
VP3,11,406,0.027093596059113302
VP4,41,406,0.10098522167487685
VP5,6,406,0.014778325123152709
mPN,31,406,0.07635467980295567
