glomerulus,weight,LN_total_connections,LN_to_PN_perct
V,5,454,0.011013215859030838
VP1m,1,454,0.0022026431718061676
VP2,287,454,0.6321585903083701
VP4,2,454,0.004405286343612335
VP5,47,454,0.10352422907488987
mPN,29,454,0.06387665198237885
