glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,3,533,0.005628517823639775
VP1l,26,533,0.04878048780487805
VP1m,8,533,0.0150093808630394
VP2,4,533,0.0075046904315197
VP3,39,533,0.07317073170731707
VP5,41,533,0.07692307692307693
mPN,42,533,0.07879924953095685
