glomerulus,weight,LN_total_connections,LN_to_PN_perct
DP1l,1,576,0.001736111111111111
VL1,60,576,0.10416666666666667
VL2p,23,576,0.03993055555555555
VP1d,144,576,0.25
VP4,2,576,0.003472222222222222
mPN,73,576,0.1267361111111111
