glomerulus,weight,LN_total_connections,LN_to_PN_perct
DA4m,1,114,0.008771929824561403
DL1,1,114,0.008771929824561403
DL2d,2,114,0.017543859649122806
DL4,1,114,0.008771929824561403
VA1d,2,114,0.017543859649122806
VL1,4,114,0.03508771929824561
VP1d,3,114,0.02631578947368421
mPN,72,114,0.631578947368421
