glomerulus,weight,LN_total_connections,LN_to_PN_perct
DA2,1,115,0.008695652173913044
DA3,1,115,0.008695652173913044
DC2,1,115,0.008695652173913044
DC4,1,115,0.008695652173913044
VA6,6,115,0.05217391304347826
VP1d,1,115,0.008695652173913044
VP1l,9,115,0.0782608695652174
VP4,2,115,0.017391304347826087
VP5,1,115,0.008695652173913044
mPN,55,115,0.4782608695652174
