body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
1702336197,VP1l,0.0,0.0,0.0,,1.0,585.0,1702336197_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0017094017094017094,0.17094017094017094,False,True,0.0
1702336197,VP1m,0.0,0.0,0.0,,20.0,585.0,1702336197_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.03418803418803419,3.418803418803419,False,True,0.0
1702336197,VP2,0.0,0.0,0.0,,18.0,585.0,1702336197_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.03076923076923077,3.076923076923077,False,True,0.0
1702336197,VP4,0.0,0.0,0.0,,5.0,585.0,1702336197_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.008547008547008548,0.8547008547008548,False,True,0.0
1702336197,VP5,16.0,16.0,0.0,1702336197_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,585.0,1702336197_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,16.0,-1.0,0.010256410256410256,1.0256410256410255,True,True,-0.019958052810823725
1793744512,V,166.0,166.0,0.0,1793744512_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,194.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,166.0,-1.0,0.304552590266876,30.4552590266876,True,True,-1.6059056740366826
1793744512,VP1d,7.0,7.0,0.0,1793744512_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,7.0,-1.0,0.004709576138147566,0.47095761381475665,True,True,-0.006528858843578762
1793744512,VP1l,0.0,0.0,0.0,,2.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0031397174254317113,0.3139717425431711,False,True,0.0
1793744512,VP1m,3.0,3.0,0.0,1793744512_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,26.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,3.0,-1.0,0.04081632653061224,4.081632653061225,True,True,-0.1345239537144624
1793744512,VP2,0.0,0.0,0.0,,10.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.015698587127158554,1.5698587127158554,False,True,0.0
1793744512,VP4,0.0,0.0,0.0,,3.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.004709576138147566,0.47095761381475665,False,True,0.0
1793744512,VP5,10.0,10.0,0.0,1793744512_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,2.0,637.0,1793744512_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,10.0,-1.0,0.0031397174254317113,0.3139717425431711,True,True,-0.0034493321465246776
2007578488,V,0.0,0.0,0.0,,1.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.0024630541871921183,0.24630541871921183,False,True,0.0
2007578488,VP1l,2.0,2.0,0.0,2007578488_l2LN20_R_glomerular_ORN_inputs_ipsi_contra.csv,47.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,2.0,-1.0,0.11576354679802955,11.576354679802956,True,True,-0.44814395939081497
2007578488,VP1m,0.0,0.0,0.0,,5.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.012315270935960592,1.2315270935960592,False,True,0.0
2007578488,VP2,2.0,2.0,0.0,2007578488_l2LN20_R_glomerular_ORN_inputs_ipsi_contra.csv,82.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,2.0,-1.0,0.2019704433497537,20.19704433497537,True,True,-0.892475196648574
2007578488,VP3,211.0,211.0,0.0,2007578488_l2LN20_R_glomerular_ORN_inputs_ipsi_contra.csv,11.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,211.0,-1.0,0.027093596059113302,2.70935960591133,True,True,-0.0673250570139606
2007578488,VP4,0.0,0.0,0.0,,41.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.10098522167487685,10.098522167487685,False,True,0.0
2007578488,VP5,7.0,7.0,0.0,2007578488_l2LN20_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,406.0,2007578488_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,7.0,-1.0,0.014778325123152709,1.477832512315271,True,True,-0.02875729284318197
2007578510,VP1l,3.0,3.0,0.0,2007578510_l2LN20_R_glomerular_ORN_inputs_ipsi_contra.csv,71.0,398.0,2007578510_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,3.0,-1.0,0.17839195979899497,17.839195979899497,True,True,-0.762922850377236
2007578510,VP1m,0.0,0.0,0.0,,5.0,398.0,2007578510_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.01256281407035176,1.256281407035176,False,True,0.0
2007578510,VP2,0.0,0.0,0.0,,75.0,398.0,2007578510_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.1884422110552764,18.84422110552764,False,True,0.0
2007578510,VP3,206.0,206.0,0.0,2007578510_l2LN20_R_glomerular_ORN_inputs_ipsi_contra.csv,13.0,398.0,2007578510_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,206.0,-1.0,0.032663316582914576,3.2663316582914574,True,True,-0.08620036503768433
2007578510,VP4,0.0,0.0,0.0,,29.0,398.0,2007578510_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.0728643216080402,7.2864321608040195,False,True,0.0
2007578510,VP5,0.0,0.0,0.0,,16.0,398.0,2007578510_['l2LN20_R']_glomerular_PN_synapses.csv,l2LN20_R,l2LN20,l2LN20,l2LN,0.0,,0.04020100502512563,4.0201005025125625,False,True,0.0
1976565858,V,0.0,0.0,0.0,,5.0,454.0,1976565858_['l2LN21_R']_glomerular_PN_synapses.csv,l2LN21_R,l2LN21,l2LN21,l2LN,0.0,,0.011013215859030838,1.1013215859030838,False,True,0.0
1976565858,VP1m,0.0,0.0,0.0,,1.0,454.0,1976565858_['l2LN21_R']_glomerular_PN_synapses.csv,l2LN21_R,l2LN21,l2LN21,l2LN,0.0,,0.0022026431718061676,0.22026431718061676,False,True,0.0
1976565858,VP2,3.0,3.0,0.0,1976565858_l2LN21_R_glomerular_ORN_inputs_ipsi_contra.csv,287.0,454.0,1976565858_['l2LN21_R']_glomerular_PN_synapses.csv,l2LN21_R,l2LN21,l2LN21,l2LN,3.0,-1.0,0.6321585903083701,63.21585903083701,True,True,-3.57988911409475
1976565858,VP3,580.0,580.0,0.0,1976565858_l2LN21_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,l2LN21_R,l2LN21,l2LN21,l2LN,580.0,-1.0,,,True,False,-0.0
1976565858,VP4,0.0,0.0,0.0,,2.0,454.0,1976565858_['l2LN21_R']_glomerular_PN_synapses.csv,l2LN21_R,l2LN21,l2LN21,l2LN,0.0,,0.004405286343612335,0.4405286343612335,False,True,0.0
1976565858,VP5,7.0,7.0,0.0,1976565858_l2LN21_R_glomerular_ORN_inputs_ipsi_contra.csv,47.0,454.0,1976565858_['l2LN21_R']_glomerular_PN_synapses.csv,l2LN21_R,l2LN21,l2LN21,l2LN,7.0,-1.0,0.10352422907488987,10.352422907488986,True,True,-0.40076310024817374
2101339904,VP1d,0.0,0.0,0.0,,3.0,533.0,2101339904_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,0.0,,0.005628517823639775,0.5628517823639775,False,True,0.0
2101339904,VP1l,1.0,1.0,0.0,2101339904_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,26.0,533.0,2101339904_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,1.0,-1.0,0.04878048780487805,4.878048780487805,True,True,-0.16077253004899167
2101339904,VP1m,1.0,1.0,0.0,2101339904_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,8.0,533.0,2101339904_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,1.0,-1.0,0.0150093808630394,1.5009380863039399,True,True,-0.032978980522870086
