LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN8_L,7205759406387751181,DL2d,40,29,11
lLN8_L,7205759406387751181,DL2v,115,88,27
lLN8_L,7205759406387751181,DP1l,166,163,3
lLN8_L,7205759406387751181,DP1m,13,8,5
lLN8_L,7205759406387751181,VA2,9,7,2
lLN8_L,7205759406387751181,VA3,15,12,3
lLN8_L,7205759406387751181,VL2a,4,3,1
lLN8_L,7205759406387751181,VL2p,4,4,0
lLN8_L,7205759406387751181,VM2,26,22,4
lLN8_L,7205759406387751181,VM3,2,2,0
