LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB2571_R,7205759406217786462,D,6,1,5
CB2571_R,7205759406217786462,DC4,1,0,1
CB2571_R,7205759406217786462,DM1,2,1,1
CB2571_R,7205759406217786462,V,5,5,0
CB2571_R,7205759406217786462,VA1d,1,1,0
CB2571_R,7205759406217786462,VL1,4,4,0
