LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB1824_L,7205759406181586721,DA3,1,0,1
CB1824_L,7205759406181586721,DA4m,3,3,0
CB1824_L,7205759406181586721,DL1,1,0,1
CB1824_L,7205759406181586721,DL4,1,1,0
CB1824_L,7205759406181586721,VA6,18,6,12
