LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34E_R,7205759406351809562,DM6,1,1,0
v2LN34E_R,7205759406351809562,VC2,2,2,0
v2LN34E_R,7205759406351809562,VL2p,1,1,0
