LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN33_L,7205759406594297611,VC5,16,16,0
v2LN33_L,7205759406594297611,VL1,111,111,0
v2LN33_L,7205759406594297611,VL2p,2,2,0
