LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34E_R,7205759406274050522,DP1m,3,3,0
v2LN34E_R,7205759406274050522,VL1,2,2,0
v2LN34E_R,7205759406274050522,VM7v,5,5,0
