LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB3326_R,7205759406386640142,D,25,6,19
CB3326_R,7205759406386640142,DA2,1,0,1
CB3326_R,7205759406386640142,DA4l,2,0,2
CB3326_R,7205759406386640142,DA4m,4,0,4
CB3326_R,7205759406386640142,DC1,3,0,3
CB3326_R,7205759406386640142,DC4,3,3,0
