LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB1824_R,7205759406243567922,DC4,7,0,7
CB1824_R,7205759406243567922,DL1,22,10,12
CB1824_R,7205759406243567922,DL5,14,0,14
CB1824_R,7205759406243567922,VA6,21,5,16
