LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN8_R,7205759406387751182,DC4,1,1,0
lLN8_R,7205759406387751182,DL2d,8,7,1
lLN8_R,7205759406387751182,DL2v,23,14,9
lLN8_R,7205759406387751182,DP1l,26,25,1
lLN8_R,7205759406387751182,DP1m,10,8,2
lLN8_R,7205759406387751182,VA2,1,1,0
lLN8_R,7205759406387751182,VA3,1,1,0
lLN8_R,7205759406387751182,VM2,1,1,0
lLN8_R,7205759406387751182,VM7d,1,1,0
