LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB1013_R,7205759406385594402,VC2,12,12,0
CB1013_R,7205759406385594402,VL1,13,13,0
CB1013_R,7205759406385594402,VL2p,8,8,0
