LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN41a_R,7205759406420154772,DA4m,2,0,2
v2LN41a_R,7205759406420154772,DC1,1,0,1
v2LN41a_R,7205759406420154772,DP1l,1,1,0
