LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN42b_R,7205759406268158262,VL1,37,37,0
v2LN42b_R,7205759406268158262,VL2p,2,2,0
