LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN31_R,7205759406210869962,DL2d,1,0,1
v2LN31_R,7205759406210869962,DP1l,227,211,16
v2LN31_R,7205759406210869962,DP1m,1248,1086,162
v2LN31_R,7205759406210869962,VC5,28,26,2
