LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN19_R,7205759406380060862,DC1,9,6,3
l2LN19_R,7205759406380060862,DC4,3,0,3
l2LN19_R,7205759406380060862,DM4,2,2,0
l2LN19_R,7205759406380060862,V,20,20,0
l2LN19_R,7205759406380060862,VC1,3,2,1
l2LN19_R,7205759406380060862,VC4,6,2,4
l2LN19_R,7205759406380060862,VM5d,6,4,2
l2LN19_R,7205759406380060862,VM7d,54,31,23
l2LN19_R,7205759406380060862,VM7v,14,9,5
