LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB3007_L,7205759406257728281,DC1,7,4,3
CB3007_L,7205759406257728281,DC2,6,0,6
CB3007_L,7205759406257728281,DC4,4,0,4
CB3007_L,7205759406257728281,DL5,1,0,1
CB3007_L,7205759406257728281,VA7l,1,0,1
