LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN46b_R,7205759406139701472,DP1l,1,0,1
v2LN46b_R,7205759406139701472,DP1m,1,1,0
