LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN3A1_b_R,7205759406390671082,DC1,1,0,1
v2LN3A1_b_R,7205759406390671082,VC3l,4,3,1
