LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN5_R,7205759406179108482,VC5,999,878,121
v2LN5_R,7205759406179108482,VM1,2,2,0
v2LN5_R,7205759406179108482,VM4,2,2,0
