LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB3007_L,7205759406231837631,DC2,10,2,8
CB3007_L,7205759406231837631,VA6,3,2,1
CB3007_L,7205759406231837631,VC2,2,0,2
