LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB1824_R,7205759406293247912,DA2,2,0,2
CB1824_R,7205759406293247912,DL5,6,2,4
CB1824_R,7205759406293247912,VA6,13,6,7
