LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN33_L,7205759406127322731,DP1l,22,18,4
v2LN33_L,7205759406127322731,DP1m,13,13,0
v2LN33_L,7205759406127322731,VC5,129,127,2
v2LN33_L,7205759406127322731,VL1,102,102,0
v2LN33_L,7205759406127322731,VL2p,9,9,0
