LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN9_L,7205759406271736361,DA1,6,6,0
lLN9_L,7205759406271736361,DM5,1,1,0
lLN9_L,7205759406271736361,VA1v,11,11,0
lLN9_L,7205759406271736361,VA2,8,6,2
lLN9_L,7205759406271736361,VA3,9,8,1
lLN9_L,7205759406271736361,VA6,3,3,0
lLN9_L,7205759406271736361,VA7l,1,1,0
lLN9_L,7205759406271736361,VL2a,7,2,5
lLN9_L,7205759406271736361,VM5d,3,3,0
