LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
vLN24_R,7205759406291118142,DC1,18,13,5
vLN24_R,7205759406291118142,DL2v,1,0,1
vLN24_R,7205759406291118142,DM1,5,2,3
vLN24_R,7205759406291118142,DM2,16,9,7
vLN24_R,7205759406291118142,V,223,223,0
vLN24_R,7205759406291118142,VC4,27,17,10
vLN24_R,7205759406291118142,VM7d,2,1,1
