LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN19_R,7205759406350921222,D,1,0,1
l2LN19_R,7205759406350921222,DC1,9,7,2
l2LN19_R,7205759406350921222,DC2,1,0,1
l2LN19_R,7205759406350921222,DC4,5,1,4
l2LN19_R,7205759406350921222,V,29,29,0
l2LN19_R,7205759406350921222,VC4,5,4,1
l2LN19_R,7205759406350921222,VM5d,10,6,4
l2LN19_R,7205759406350921222,VM7d,16,14,2
l2LN19_R,7205759406350921222,VM7v,33,17,16
