LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN46b_R,7205759406150717952,DP1l,93,64,29
v2LN46b_R,7205759406150717952,VL2a,1,0,1
v2LN46b_R,7205759406150717952,VL2p,1,1,0
