LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB1546_L,7205759406416098691,DP1l,2,2,0
CB1546_L,7205759406416098691,VA6,8,6,2
CB1546_L,7205759406416098691,VL2a,1,1,0
CB1546_L,7205759406416098691,VL2p,2,2,0
CB1546_L,7205759406416098691,VM1,1,1,0
CB1546_L,7205759406416098691,VM4,1,1,0
CB1546_L,7205759406416098691,VM5v,2,2,0
