LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN5_R,7205759406172959012,VC5,1140,1024,116
v2LN5_R,7205759406172959012,VM1,78,73,5
