LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN19_L,7205759406172499491,D,9,4,5
l2LN19_L,7205759406172499491,DC1,16,13,3
l2LN19_L,7205759406172499491,DC4,8,6,2
l2LN19_L,7205759406172499491,DL5,5,5,0
l2LN19_L,7205759406172499491,V,47,47,0
l2LN19_L,7205759406172499491,VC4,2,2,0
l2LN19_L,7205759406172499491,VM5d,17,9,8
l2LN19_L,7205759406172499491,VM7d,35,28,7
l2LN19_L,7205759406172499491,VM7v,32,14,18
