LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB3633_L,7205759406270312261,D,2,0,2
CB3633_L,7205759406270312261,DC1,1,0,1
CB3633_L,7205759406270312261,DC4,87,23,64
CB3633_L,7205759406270312261,DP1m,1,1,0
CB3633_L,7205759406270312261,V,15,15,0
CB3633_L,7205759406270312261,VM7d,1,0,1
CB3633_L,7205759406270312261,VM7v,1,1,0
