LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
vLN27_L,7205759406347715521,DL2d,2,0,2
vLN27_L,7205759406347715521,DL2v,26,3,23
vLN27_L,7205759406347715521,DM3,3,2,1
vLN27_L,7205759406347715521,DM4,16,3,13
vLN27_L,7205759406347715521,DP1l,55,5,50
vLN27_L,7205759406347715521,DP1m,3,0,3
vLN27_L,7205759406347715521,VC3l,1,1,0
vLN27_L,7205759406347715521,VC3m,1,0,1
vLN27_L,7205759406347715521,VC5,528,62,466
vLN27_L,7205759406347715521,VM1,7,3,4
