LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN13_R,7205759406387314272,DC2,1,0,1
lLN13_R,7205759406387314272,VA6,21,8,13
lLN13_R,7205759406387314272,VC2,2,0,2
lLN13_R,7205759406387314272,VM4,1,1,0
