LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN9_L,7205759406270146411,D,2,2,0
lLN9_L,7205759406270146411,DA1,8,8,0
lLN9_L,7205759406270146411,DA4l,3,3,0
lLN9_L,7205759406270146411,DC3,2,2,0
lLN9_L,7205759406270146411,VA1v,17,15,2
lLN9_L,7205759406270146411,VA3,5,4,1
lLN9_L,7205759406270146411,VC3l,1,1,0
lLN9_L,7205759406270146411,VL2a,2,1,1
