LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN46a_R,7205759406067567852,DP1l,8,7,1
v2LN46a_R,7205759406067567852,DP1m,4,4,0
v2LN46a_R,7205759406067567852,VA4,4,4,0
v2LN46a_R,7205759406067567852,VL2a,1,0,1
