LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN39a_L,7205759406525620811,VL1,3,3,0
v2LN39a_L,7205759406525620811,VL2p,3,2,1
