LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB2471_R,7205759406161985872,DC2,5,5,0
CB2471_R,7205759406161985872,DC3,3,3,0
CB2471_R,7205759406161985872,DL1,16,8,8
CB2471_R,7205759406161985872,DL5,10,8,2
CB2471_R,7205759406161985872,V,2,2,0
CB2471_R,7205759406161985872,VA6,48,27,21
CB2471_R,7205759406161985872,VC1,3,3,0
CB2471_R,7205759406161985872,VM5v,5,3,2
