LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN2T_e_L,7205759406215518541,DM1,3,0,3
lLN2T_e_L,7205759406215518541,DM2,1,0,1
lLN2T_e_L,7205759406215518541,DM4,7,5,2
lLN2T_e_L,7205759406215518541,VA2,1,1,0
