LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN3A1_b_R,7205759406250131752,DM4,2,2,0
v2LN3A1_b_R,7205759406250131752,VA3,3,3,0
