LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
vLN27_R,7205759406202499412,DC4,2,1,1
vLN27_R,7205759406202499412,DL2v,38,2,36
vLN27_R,7205759406202499412,DL5,1,1,0
vLN27_R,7205759406202499412,DM4,4,1,3
vLN27_R,7205759406202499412,DP1l,48,2,46
vLN27_R,7205759406202499412,DP1m,40,1,39
vLN27_R,7205759406202499412,VC3m,1,0,1
vLN27_R,7205759406202499412,VC5,445,35,410
vLN27_R,7205759406202499412,VM1,38,4,34
vLN27_R,7205759406202499412,VM4,2,0,2
