LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN13_R,7205759406045685212,DA2,4,3,1
lLN13_R,7205759406045685212,DC2,8,0,8
lLN13_R,7205759406045685212,DM6,1,0,1
lLN13_R,7205759406045685212,VA6,6,0,6
lLN13_R,7205759406045685212,VC1,5,1,4
