LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
CB1141_R,7205759406328032122,DA4m,17,9,8
CB1141_R,7205759406328032122,DC1,4,3,1
CB1141_R,7205759406328032122,DL1,12,4,8
CB1141_R,7205759406328032122,DL5,2,1,1
CB1141_R,7205759406328032122,DM4,9,9,0
CB1141_R,7205759406328032122,VA6,3,2,1
