glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,301,3575,0.08419580419580419
VP4,45,3575,0.012587412587412588
VP5,14,3575,0.003916083916083916
V,7,3575,0.001958041958041958
VP2,6,3575,0.0016783216783216783
DP1l,2,3575,0.0005594405594405594
MZ,2,3575,0.0005594405594405594
VP3,2,3575,0.0005594405594405594
VP1l,1,3575,0.0002797202797202797
VP1m,1,3575,0.0002797202797202797
