glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,60,686,0.08746355685131195
DC4,4,686,0.0058309037900874635
V,4,686,0.0058309037900874635
VP1d,3,686,0.004373177842565598
DC3,1,686,0.0014577259475218659
