glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,243,2026,0.11994076999012833
VP4,14,2026,0.006910167818361303
VL1,7,2026,0.0034550839091806516
VP3,7,2026,0.0034550839091806516
VP1d,3,2026,0.0014807502467917078
VP1m,3,2026,0.0014807502467917078
MZ,2,2026,0.0009871668311944718
VM4,1,2026,0.0004935834155972359
VP5,1,2026,0.0004935834155972359
