glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,103,738,0.13956639566395665
VP1d,13,738,0.017615176151761516
DC4,6,738,0.008130081300813009
VL1,6,738,0.008130081300813009
VM7d,2,738,0.0027100271002710027
DL1,1,738,0.0013550135501355014
VC5,1,738,0.0013550135501355014
VP5,1,738,0.0013550135501355014
