glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,56,352,0.1590909090909091
mPN,32,352,0.09090909090909091
DP1m,5,352,0.014204545454545454
VP4,3,352,0.008522727272727272
VL2p,1,352,0.002840909090909091
