glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,384,3757,0.10220920947564546
VP4,84,3757,0.022358264572797444
VP5,23,3757,0.006121905775885015
V,17,3757,0.004524886877828055
VP2,10,3757,0.002661698163428267
VP1m,3,3757,0.0007985094490284802
MZ,1,3757,0.00026616981634282674
VP1d,1,3757,0.00026616981634282674
